type,zcr_diff_mean,zcr_third_central_moment,zcr_exceed_th,zcr_std_of_fod,zcr_mean,ste_mler
1,-0.1919191919191919,5.5947723274387496e-05,0.12121212121212122,0.0430020731947379,0.05867134597646846,0.0
1,-0.1919191919191919,7.99761747784238e-05,0.010101010101010102,0.03550880835165078,0.05996490517648646,0.0
1,-0.41414141414141414,0.0005465359316330898,0.09090909090909091,0.06518694687936014,0.07319295403927921,0.0
1,-0.1111111111111111,2.5280478849030254e-05,0.04040404040404041,0.027403123901914465,0.056129220939911365,0.0
1,-0.29292929292929293,0.00018243784769045397,0.010101010101010102,0.0369650808493264,0.055173111965985025,0.0
1,-0.1919191919191919,7.181692593522035e-05,0.25252525252525254,0.0460196033490215,0.08234910350723268,0.0
1,-0.21212121212121213,6.685546842230683e-05,0.06060606060606061,0.03177715025428998,0.061033497559110035,0.0
1,-0.1111111111111111,1.8928627052079496e-05,0.20202020202020202,0.0281454842514156,0.04563451890846099,0.0
1,-0.31313131313131315,0.0001014806643790025,0.0707070707070707,0.03827093550732114,0.0647454500461182,0.0
1,-0.1111111111111111,9.579679479026539e-06,0.1919191919191919,0.023798352721530528,0.04859283255719782,0.0
1,-0.29292929292929293,0.0001676390740206033,0.020202020202020204,0.03718778044786067,0.06425052304785044,0.0
1,0.010101010101010102,1.6056443159132217e-05,0.5555555555555556,0.042785586687009027,0.07624125441497379,0.0
1,-0.29292929292929293,2.2602918696733638e-05,0.18181818181818182,0.02716457319386595,0.05508312523902725,0.0
1,-0.21212121212121213,9.795650611592212e-05,0.10101010101010101,0.04130837674810771,0.063823086094801,0.0
1,-0.1919191919191919,7.793699273633273e-05,0.06060606060606061,0.0352898549089081,0.06277699039391689,0.0
1,-0.1717171717171717,5.83269503971787e-05,0.1414141414141414,0.03689814500166105,0.06797372387572832,0.0
1,-0.37373737373737376,0.00014946943851031557,0.2727272727272727,0.05438602705191509,0.07656745630019572,0.0
1,-0.29292929292929293,0.00013118422890287139,0.04040404040404041,0.039723811600696886,0.06148343119389888,0.0
1,-0.1919191919191919,0.0001639745186403839,0.0707070707070707,0.04852545984501777,0.08294526557332792,0.0
1,-0.25252525252525254,0.00013750207122820585,0.06060606060606061,0.04915659063172601,0.08430631481856425,0.0
1,-0.1717171717171717,1.006740689216678e-05,0.13131313131313133,0.020578346981582136,0.037569458504870534,0.0
1,-0.13131313131313133,2.186339647876876e-05,0.0707070707070707,0.03036679983576831,0.0675462869226789,0.2828282828282828
1,-0.31313131313131315,2.5044106563534926e-05,0.36363636363636365,0.028269992133236988,0.07295673888101505,0.0
1,-0.1111111111111111,5.333448709536231e-06,0.31313131313131315,0.01867319447489483,0.049290229691120555,0.0
1,-0.21212121212121213,5.1135831101923455e-06,0.7171717171717171,0.020563043919539708,0.06165215630694472,0.0
1,-0.13131313131313133,2.1142000239172247e-06,0.8484848484848485,0.016989121086774167,0.04978515668938831,0.0
1,0.050505050505050504,-1.594014692832864e-06,0.9696969696969697,0.016693598981172435,0.05857011090864097,0.0
1,-0.030303030303030304,2.4742054830814037e-06,0.5757575757575758,0.015375885392074662,0.04984139839373692,0.0
1,-0.0707070707070707,2.3970355315446434e-06,0.8080808080808081,0.01895025315778441,0.05700659152774966,0.0
1,-0.13131313131313133,1.7975306217973032e-06,0.8787878787878788,0.017278506075669293,0.0559492474859958,0.0
1,0.010101010101010102,-1.2397356483720297e-06,0.9393939393939394,0.016725628535335848,0.05825515736428877,0.0
1,-0.050505050505050504,4.360626404400552e-07,0.9393939393939394,0.02088154432542937,0.06479044340959707,0.0
1,-0.030303030303030304,1.6076661671605114e-07,0.48484848484848486,0.006638732282979634,0.019718341544622167,0.09090909090909091
1,0.050505050505050504,1.7676319217478298e-06,0.8686868686868687,0.01817124818248215,0.05436323142336505,0.0
1,-0.010101010101010102,-1.1342024085432282e-06,0.98989898989899,0.014371400794428203,0.06041483881127533,0.0
1,0.0707070707070707,-1.8625107093943978e-07,0.9494949494949495,0.01909177817482542,0.06611774763222424,0.0
1,-0.010101010101010102,3.78704852653425e-06,0.25252525252525254,0.01877879430990357,0.056387932779914954,0.0
1,-0.09090909090909091,3.3707791241537975e-06,0.7878787878787878,0.018318716551336014,0.058390137454725426,0.0
1,-0.0707070707070707,1.5575296389912783e-06,0.9090909090909091,0.016839821954888562,0.0549144001259814,0.0
1,-0.21212121212121213,7.903551409558481e-06,0.5252525252525253,0.02353341091680625,0.05914377629299678,0.0
1,-0.030303030303030304,5.072561213379557e-07,0.8484848484848485,0.01681950083655211,0.05626420103034802,0.0
1,0.13131313131313133,3.4202589971818926e-06,0.46464646464646464,0.020249737980323805,0.054374479764234776,0.0
1,-0.1717171717171717,3.458576239469109e-06,0.8181818181818182,0.019108431710717983,0.05813142561472183,0.0
1,-0.43434343434343436,2.3843730357001753e-05,0.0707070707070707,0.020515203783058607,0.03245146340914715,0.0
1,-0.050505050505050504,3.949289815752084e-06,0.5757575757575758,0.02090487128260865,0.054801916717284196,0.0
1,0.09090909090909091,6.23114135163158e-07,0.8080808080808081,0.02034687752070778,0.06232705675912802,0.0
1,0.050505050505050504,1.1482624347045496e-07,0.8585858585858586,0.018650651449783333,0.05011135857461024,0.0
1,-0.1111111111111111,8.180454739323516e-06,0.46464646464646464,0.029200883547020457,0.052214798317248214,0.0
1,-0.1919191919191919,8.891150782299263e-06,0.797979797979798,0.024906407471967575,0.07705113495759376,0.0
1,-0.050505050505050504,1.3615746244497693e-06,0.6464646464646465,0.02357389269459935,0.05725405502688354,0.0
1,0.030303030303030304,2.019082279858346e-05,0.13131313131313133,0.030611048926821594,0.06467796000089987,0.0
1,-0.25252525252525254,1.428733077246565e-05,0.1414141414141414,0.022986534317513733,0.030617983847382506,0.0
1,-0.2727272727272727,2.7527772919339943e-05,0.13131313131313133,0.02818787989366038,0.037142021551821114,0.0
1,-0.47474747474747475,3.022721919106111e-05,0.010101010101010102,0.022133448105908605,0.022316708285527887,0.0
1,-0.23232323232323232,1.5042732162848567e-05,0.09090909090909091,0.023248489317061773,0.028593282490832598,0.0
1,-0.21212121212121213,2.556045122900514e-05,0.12121212121212122,0.026524551351628,0.040988954129265925,0.0
1,-0.45454545454545453,2.87094031653366e-05,0.020202020202020204,0.021847695065847546,0.023464039054239494,0.0
1,-0.41414141414141414,8.173901234939882e-05,0.020202020202020204,0.03136705082352148,0.03881802434140964,0.0
1,-0.1717171717171717,2.596241271255016e-05,0.2727272727272727,0.034168230990755256,0.048187892285887816,0.06060606060606061
1,-0.09090909090909091,1.3955747561851297e-05,0.030303030303030304,0.022580595338421206,0.0357922206474545,0.0
1,-0.3939393939393939,0.00022797688439024912,0.20202020202020202,0.05727214895823002,0.07777102877325595,0.0
1,-0.3333333333333333,1.0440699928093755e-05,0.050505050505050504,0.01895299040746398,0.03148410609435108,0.0
1,-0.494949494949495,0.0003913957772789278,0.08080808080808081,0.05569540304999082,0.057557760230366024,0.0
1,-0.21212121212121213,2.0992304969260194e-05,0.020202020202020204,0.0207223626270081,0.0357922206474545,0.0
1,-0.5555555555555556,0.0005658907123162153,0.04040404040404041,0.06343674934297716,0.061505927875638355,0.010101010101010102
1,-0.5151515151515151,0.0012531954474928025,0.1111111111111111,0.09110017451264696,0.07380036444624417,0.43434343434343436
1,-0.1919191919191919,2.8743359249939478e-05,0.06060606060606061,0.025270178225907297,0.045420800431936297,0.0
1,-0.13131313131313133,0.00020341711393770758,0.04040404040404041,0.048229168412139624,0.06156216957998695,0.0
1,-0.21212121212121213,1.9958867323517478e-05,0.16161616161616163,0.023912522952987677,0.06669141301658005,0.0
1,-0.3333333333333333,1.7688486740051426e-05,0.12121212121212122,0.022090240874751695,0.049965130143303865,0.0
1,-0.13131313131313133,1.7505200464355933e-05,0.08080808080808081,0.022822653556405652,0.05104497086679715,0.0
1,-0.31313131313131315,2.1366118275238387e-05,0.06060606060606061,0.020889874045545497,0.041528874491012585,0.0
1,-0.2727272727272727,3.0209562714415427e-05,0.020202020202020204,0.02256247830189857,0.03134912600391443,0.0
1,-0.1717171717171717,7.727215388066387e-06,0.06060606060606061,0.01672371454446787,0.03070797057434028,0.0
1,-0.3333333333333333,0.00011471911374089242,0.010101010101010102,0.0332134269575508,0.05104497086679715,0.0
1,-0.25252525252525254,7.558433549269433e-06,0.12121212121212122,0.01684089634406764,0.033880002699601806,0.0
1,-0.15151515151515152,8.611113735041561e-06,0.30303030303030304,0.02286135002713949,0.04774920699196869,0.0
1,-0.0707070707070707,3.178732416139776e-05,0.29292929292929293,0.03832203918551922,0.07539762884974467,0.0
1,0.030303030303030304,-2.5307635643762613e-06,0.9494949494949495,0.024334713775171834,0.07347416256102224,0.0
1,-0.0707070707070707,9.682612305063645e-06,0.3939393939393939,0.024815512366347783,0.056657892960788284,0.0
1,-0.21212121212121213,1.7919370284954012e-06,0.5858585858585859,0.01109105803276158,0.04421722795887606,0.020202020202020204
1,-0.31313131313131315,5.364103896392465e-06,0.696969696969697,0.017806617436851486,0.052158556612899594,0.0
1,-0.050505050505050504,6.393010875844493e-06,0.18181818181818182,0.02115111050622643,0.042170029920586716,0.0
1,-0.0707070707070707,1.1742526261324027e-05,0.25252525252525254,0.026184402884863667,0.04945895480416638,0.0
1,0.09090909090909091,-4.563808465283357e-06,0.6868686868686869,0.02298410678552136,0.06079728240084587,0.0
1,-0.1111111111111111,4.754043329755625e-05,0.10101010101010101,0.03449526330556892,0.05393579447031563,0.0
1,-0.010101010101010102,1.1781479286126579e-05,0.1111111111111111,0.025610587487571373,0.057760230366021015,0.0
1,-0.21212121212121213,0.0001646680196047456,0.1111111111111111,0.051666221835428114,0.07628624777845268,0.0
1,-0.010101010101010102,2.972984225742058e-05,0.1717171717171717,0.034875567482861414,0.07762480034194956,0.0
1,-0.45454545454545453,0.00011842841935334603,0.04040404040404041,0.03602106902229446,0.0605048255382331,0.0
1,0.010101010101010102,9.972811429138257e-06,0.5757575757575758,0.030628883128311166,0.0832827157994196,0.0
1,-0.2727272727272727,0.00012100753379887568,0.1111111111111111,0.04167202279721058,0.06187712312433916,0.0
1,-0.09090909090909091,3.279670109769222e-06,0.36363636363636365,0.01653857294259745,0.04504960518323546,0.0
1,-0.050505050505050504,8.42874528844759e-06,0.898989898989899,0.020959115371008894,0.07171942138534565,0.0
1,0.0707070707070707,1.2963757656614021e-06,0.98989898989899,0.01772266684588066,0.07050460057141571,0.0
1,-0.2727272727272727,1.4982094603270348e-05,0.18181818181818182,0.02133287509839508,0.05246226181638208,0.0
1,-0.010101010101010102,5.448951031957786e-06,0.7676767676767676,0.02290610764846955,0.07269802704101144,0.0
1,-0.2727272727272727,1.669683616513048e-05,0.48484848484848486,0.02486408029750005,0.07097703088794402,0.0
1,-0.0707070707070707,8.11883264818744e-06,0.7777777777777778,0.027429120149488014,0.0795032732671931,0.0
1,-0.21212121212121213,3.634543350322776e-05,0.12121212121212122,0.031183764661294314,0.06069604733301839,0.0
1,-0.15151515151515152,1.1768755426811744e-05,0.31313131313131315,0.021676653145751304,0.0492677330093811,0.0
1,-0.25252525252525254,4.985382858843708e-05,0.010101010101010102,0.026458421898012466,0.04758048187892286,0.0
1,-0.1717171717171717,1.867545281802745e-05,0.08080808080808081,0.024262788588886176,0.043463589120604704,0.0
1,-0.25252525252525254,1.9926079602146162e-05,0.06060606060606061,0.022484997303090438,0.0426312118962453,0.0
1,-0.25252525252525254,9.660641932301714e-06,0.21212121212121213,0.020711094489653505,0.040145328564036804,0.0
1,-0.2727272727272727,6.782888485863758e-05,0.020202020202020204,0.02955986080067687,0.0433061123484286,0.0
1,0.1717171717171717,-1.3387664888744556e-06,0.8282828282828283,0.02062762937203764,0.057557760230366024,0.0
1,-0.09090909090909091,3.744709829757038e-06,0.696969696969697,0.02138254865780868,0.057490270185147685,0.0
1,-0.31313131313131315,1.0671090864226604e-05,0.3838383838383838,0.020030114859216287,0.05117995095723381,0.0
1,-0.21212121212121213,5.599166916334977e-06,0.5757575757575758,0.020131733587344082,0.05269847697464625,0.0
1,-0.37373737373737376,9.699834095116598e-05,0.08080808080808081,0.03905603426858407,0.05960495826865536,0.0
1,-0.1717171717171717,5.977020297929293e-06,0.5050505050505051,0.019017714645366657,0.051269937684191594,0.0
1,-0.29292929292929293,1.2330339802249549e-05,0.2727272727272727,0.023663119475607113,0.045330813704978525,0.0
1,-0.030303030303030304,8.15728001064568e-07,0.8080808080808081,0.017957453933937318,0.06378934107219186,0.0
1,-0.09090909090909091,3.196878827934908e-05,0.050505050505050504,0.03263420327155161,0.04780544869631729,0.0
1,-0.050505050505050504,8.608531999303937e-06,0.48484848484848486,0.022276611388766066,0.056365436098175514,0.0
1,-0.13131313131313133,1.7627598856976462e-05,0.2222222222222222,0.025484088752703686,0.05380081437987897,0.0
1,-0.21212121212121213,4.339382925314353e-05,0.010101010101010102,0.030893084411809577,0.04650064115542957,0.0
1,-0.1717171717171717,5.110832628682595e-06,0.23232323232323232,0.018140013474765432,0.03070797057434028,0.0
1,-0.050505050505050504,1.97285861814381e-05,0.010101010101010102,0.019604944953308275,0.045330813704978525,0.0
1,-0.43434343434343436,3.9961224816526736e-05,0.020202020202020204,0.024475019836490607,0.047299273357179816,0.0
1,-0.37373737373737376,3.4124035868882985e-05,0.08080808080808081,0.025421111005213708,0.04098895412926593,0.0
1,-0.13131313131313133,1.205164101678616e-05,0.08080808080808081,0.020430765022425523,0.04602821083890126,0.0
1,-0.5555555555555556,0.00014348606551928565,0.020202020202020204,0.03712369674752844,0.0540257811972734,0.0
1,0.1919191919191919,2.164616782671605e-06,0.6464646464646465,0.024697611941315156,0.07205687161143731,0.0
1,-0.15151515151515152,2.6828629733837892e-05,0.24242424242424243,0.028558210585060084,0.06420552968437156,0.0
1,-0.31313131313131315,1.0845240124503257e-05,0.1717171717171717,0.01859684491444001,0.047141796585003726,0.0
1,-0.2727272727272727,2.1617091140367988e-05,0.12121212121212122,0.023629613243950964,0.052709725315515966,0.0
1,-0.010101010101010102,1.0887155283169057e-05,0.12121212121212122,0.023178483058624477,0.04761422690153202,0.0
1,-0.1919191919191919,2.914739216440519e-05,0.020202020202020204,0.026529373500020405,0.04466716159366492,0.0
1,0.25252525252525254,-2.3874587438764142e-05,0.8585858585858586,0.029446317420530325,0.08088681919416886,0.0
1,-0.010101010101010102,1.0295436244255452e-06,0.6060606060606061,0.026621755148581693,0.06805246226181638,0.0
1,-0.21212121212121213,2.835847797298357e-05,0.20202020202020202,0.02943569809311502,0.062248318373039964,0.0
1,0.030303030303030304,5.631198253369797e-06,0.7676767676767676,0.022015868147473645,0.06997592855053879,0.0
1,-0.15151515151515152,2.3355572187288482e-05,0.1414141414141414,0.025882679207159677,0.06008863692605341,0.0
1,-0.13131313131313133,6.1658386050624565e-06,0.5858585858585859,0.0222005036092836,0.05192234145463544,0.0
1,-0.0707070707070707,5.221088746267214e-06,0.3939393939393939,0.02106529864285561,0.04362106589278081,0.0
1,-0.050505050505050504,8.697474581437169e-06,0.29292929292929293,0.025308721963470386,0.057265303367753234,0.0
1,-0.030303030303030304,2.4485027102438653e-06,0.8585858585858586,0.015651434775582722,0.0540257811972734,0.0
1,-0.29292929292929293,8.048510859434266e-05,0.1414141414141414,0.03499642843709974,0.08380013947942679,0.0
1,-0.13131313131313133,1.7624465648988768e-05,0.3939393939393939,0.02819344076689534,0.0710107759105532,0.0
1,-0.030303030303030304,1.3247725332694734e-06,0.9595959595959596,0.020388758919224727,0.07485770848799801,0.0
1,-0.0707070707070707,1.2682111416154286e-06,0.46464646464646464,0.016077015580474197,0.03691705473442667,0.0
1,-0.23232323232323232,3.5283311606673496e-05,0.020202020202020204,0.024565310316117934,0.044813390024971304,0.0
1,-0.1717171717171717,5.052343415636836e-05,0.030303030303030304,0.035825628394833026,0.05133742772940991,0.31313131313131315
1,-0.010101010101010102,1.2629489474306102e-05,0.26262626262626265,0.02557129641550601,0.0818429281680952,0.0
1,-0.1111111111111111,6.449094835430496e-05,0.2222222222222222,0.04291976880313086,0.07811972734021733,0.0
1,-0.1111111111111111,3.193008423739045e-05,0.020202020202020204,0.02945828160026409,0.055386830442509735,0.0
1,-0.030303030303030304,8.763474202730411e-06,0.5050505050505051,0.030583483823836615,0.06517288699916761,0.010101010101010102
1,-0.1919191919191919,2.9710637067806513e-05,0.06060606060606061,0.03551185832435806,0.06504915524960067,0.0
1,-0.25252525252525254,2.507050208666806e-05,0.050505050505050504,0.026612138702926967,0.05416076128771006,0.0
1,-0.09090909090909091,2.880362768027604e-05,0.030303030303030304,0.02922724181862097,0.05324964567726259,0.0
1,-0.31313131313131315,0.00015481698039514734,0.10101010101010101,0.046438423470662696,0.062462036849564674,0.0
1,-0.010101010101010102,1.1238747269527732e-05,0.5656565656565656,0.029145035094140532,0.07801849227238981,0.010101010101010102
1,-0.21212121212121213,9.565533081239529e-05,0.020202020202020204,0.038834205737424264,0.06382308609480102,0.0
1,-0.1717171717171717,7.250030255459755e-05,0.15151515151515152,0.04195954408666264,0.089086859688196,0.010101010101010102
1,-0.1111111111111111,2.1164184154294877e-05,0.10101010101010101,0.02632860104430068,0.06333940743740299,0.0
1,-0.1111111111111111,3.642280722259965e-05,0.4444444444444444,0.035334632156692775,0.09347371262738745,0.020202020202020204
1,-0.15151515151515152,7.979587992031888e-05,0.16161616161616163,0.048598287175618544,0.0881532473960091,0.0
1,-0.1111111111111111,6.618123548176245e-06,0.7373737373737373,0.020759854533772562,0.0669163798339745,0.0
1,-0.25252525252525254,8.797958957385334e-05,0.2222222222222222,0.043527533032790736,0.09952532001529772,0.050505050505050504
1,-0.09090909090909091,0.00013268388963234327,0.1111111111111111,0.04705447329727618,0.08724213178556162,0.0
1,-0.25252525252525254,3.8448172428956376e-05,0.3434343434343434,0.03544843909568021,0.08357517266203235,0.0
1,-0.1919191919191919,9.851152808714825e-05,0.3838383838383838,0.04757437334520405,0.09908663472137859,0.0
1,-0.050505050505050504,3.859827188717617e-05,0.16161616161616163,0.031868695650577296,0.08161796135070078,0.020202020202020204
1,-0.15151515151515152,4.4176557237197776e-05,0.21212121212121213,0.0399662178007503,0.0855773773368428,0.0
1,-0.3333333333333333,0.00011270349253832242,0.15151515151515152,0.04228596788609625,0.07863715102022452,0.010101010101010102
1,0.050505050505050504,8.244600952285011e-06,0.5050505050505051,0.03059836114716859,0.0737103777192864,0.0
1,-0.1919191919191919,2.8779672922245792e-05,0.15151515151515152,0.028798287785469574,0.07045960720793683,0.0
1,-0.09090909090909091,2.6509137995774106e-05,0.04040404040404041,0.02726335167266092,0.05897505117995096,0.0
1,-0.15151515151515152,1.911553472407853e-05,0.06060606060606061,0.02231904967720818,0.052664731952037074,0.0
1,-0.1111111111111111,3.5436162878516634e-05,0.020202020202020204,0.028089077907197037,0.05362084092596341,0.0
1,-0.31313131313131315,0.00013745109485366092,0.1919191919191919,0.04734238928750596,0.08160671300983105,0.0
1,-0.13131313131313133,4.338346674162188e-05,0.3333333333333333,0.04018874939569778,0.08706215833164607,0.0
1,-0.43434343434343436,0.00012324470829476139,0.12121212121212122,0.041675483937251775,0.06579154574700233,0.0
1,-0.050505050505050504,1.8625003650202118e-05,0.06060606060606061,0.02775366673552895,0.05610672425817192,0.0
1,-0.1919191919191919,4.272721901944459e-05,0.010101010101010102,0.029623611380012713,0.04898652448763807,0.0
1,-0.25252525252525254,0.00012672635677270835,0.2222222222222222,0.05023413322380785,0.10815279746237429,0.0
1,-0.050505050505050504,1.4254513821448325e-05,0.21212121212121213,0.026994672939723685,0.06969472002879576,0.0
1,-0.23232323232323232,7.484347670938746e-05,0.0707070707070707,0.03747086574157133,0.07137072281838429,0.0
1,-0.1919191919191919,0.00013573574254903574,0.21212121212121213,0.04763341802343292,0.0974331286135295,0.0
1,-0.13131313131313133,1.8472400151484476e-05,0.010101010101010102,0.023781780576409162,0.05570178398686194,0.0
1,-0.2727272727272727,9.979808648030567e-05,0.1919191919191919,0.045436494699413674,0.08498121527074756,0.010101010101010102
1,-0.09090909090909091,3.4878461079035474e-05,0.04040404040404041,0.028687159556571924,0.07430653978538165,0.0
1,-0.15151515151515152,0.00010420747551419632,0.18181818181818182,0.04478461620488644,0.09873793615441723,0.020202020202020204
1,-0.23232323232323232,0.00014018332266722646,0.12121212121212122,0.046818243201042754,0.08663472137859667,0.0
1,-0.09090909090909091,2.4577027295113908e-05,0.45454545454545453,0.03391971087054961,0.08691592990033972,0.0
1,-0.0707070707070707,6.753175781603318e-05,0.1919191919191919,0.03877985215238776,0.09568963577872262,0.0
1,-0.15151515151515152,6.861870157693294e-05,0.020202020202020204,0.02992371578752714,0.08155047130548244,0.010101010101010102
1,-0.1111111111111111,1.7156372385959487e-05,0.46464646464646464,0.026851073736291104,0.06995343186879935,0.0
1,-0.050505050505050504,6.471923755108688e-05,0.12121212121212122,0.042213364323498793,0.08358642100290208,0.0
1,-0.31313131313131315,0.00015829130081098598,0.13131313131313133,0.04754468911922062,0.08523992711075115,0.0
1,-0.030303030303030304,1.8903207660788042e-05,0.20202020202020202,0.0311998765128952,0.07026838541315156,0.020202020202020204
1,-0.010101010101010102,2.318425080773611e-05,0.0707070707070707,0.029939618266257965,0.054205754651188945,0.020202020202020204
1,-0.09090909090909091,1.766291720418923e-05,0.15151515151515152,0.027633188011493948,0.055398078783379455,0.0
1,-0.13131313131313133,1.862253767741152e-05,0.0707070707070707,0.02637728978676495,0.04942520978155721,0.0
1,-0.13131313131313133,1.7411703741699833e-05,0.15151515151515152,0.02719469664447619,0.054351983082495336,0.010101010101010102
1,-0.09090909090909091,1.8555692627958993e-05,0.010101010101010102,0.023384324060204017,0.05354210253987537,0.0
1,-0.09090909090909091,9.813629950727118e-06,0.2222222222222222,0.022003226867418218,0.055668038964252764,0.0
1,-0.21212121212121213,0.00013397163752322663,0.16161616161616163,0.046174339254400974,0.0932374974691233,0.0
1,0.0707070707070707,8.962620184338018e-06,0.2222222222222222,0.02936809756121461,0.07268677870014172,0.0
1,-0.29292929292929293,4.6752950923290206e-05,0.050505050505050504,0.028907154948746353,0.08282153382376099,0.0
1,-0.15151515151515152,9.101307315096658e-05,0.21212121212121213,0.04325340882660577,0.09703943668308924,0.0
1,-0.15151515151515152,3.375835739910723e-05,0.2727272727272727,0.031052719137672102,0.07653371127758656,0.0
1,-0.1717171717171717,0.00011006220683498785,0.1919191919191919,0.04257273978213333,0.10086387257879463,0.04040404040404041
1,-0.1111111111111111,3.941730929386664e-05,0.1717171717171717,0.033554160925271144,0.08581359249510698,0.0
1,-0.1919191919191919,0.00011854901129463838,0.18181818181818182,0.04733780295977361,0.09311376571955636,0.0
1,-0.13131313131313133,1.5845564757971967e-05,0.6767676767676768,0.027446846042849016,0.07557760230366022,0.0
1,-0.1919191919191919,0.00010134147439586232,0.26262626262626265,0.04425407231410154,0.09408112303435243,0.0
1,-0.13131313131313133,7.781566349294623e-05,0.04040404040404041,0.03641862244829329,0.06434050977480821,0.0
1,-0.23232323232323232,0.00012101832364275528,0.030303030303030304,0.04028276022188206,0.06152842455737779,0.0
1,-0.0707070707070707,2.8358509001552107e-05,0.10101010101010101,0.030725200835571276,0.06051607387910284,0.020202020202020204
1,-0.21212121212121213,1.7756481332361688e-05,0.25252525252525254,0.02806587052634701,0.05960495826865536,0.0
1,-0.2727272727272727,0.000157558273625873,0.20202020202020202,0.05146924658501804,0.09580211918741988,0.0
1,-0.1919191919191919,2.1524015980424123e-05,0.1919191919191919,0.02589015250858316,0.06475669838698792,0.0
1,-0.45454545454545453,0.00010233822371520137,0.1111111111111111,0.036662361910976694,0.06528537040786483,0.0
1,-0.15151515151515152,2.0552229342359854e-05,0.1111111111111111,0.02625954507324871,0.06419428134350183,0.0
1,-0.1111111111111111,8.539704541405545e-05,0.12121212121212122,0.04097785553957253,0.07810847899934759,0.020202020202020204
1,-0.0707070707070707,5.769527304598118e-05,0.020202020202020204,0.03271284023923349,0.08296776225506737,0.0
1,-0.1717171717171717,6.486078886209559e-05,0.020202020202020204,0.03360990699627611,0.0747452250793008,0.0
1,-0.1919191919191919,7.965964079077247e-05,0.3434343434343434,0.04388700162368199,0.10591437762929969,0.0
1,0.030303030303030304,-4.871457813264437e-06,0.7474747474747475,0.0318426444451244,0.07423904974016332,0.0
1,-0.1717171717171717,1.907521851158718e-05,0.3434343434343434,0.032253820635745244,0.06950349823401049,0.0
1,-0.25252525252525254,0.00014744097242534322,0.10101010101010101,0.046826990298305476,0.08454252997682839,0.0
1,-0.1717171717171717,0.00014365689028518846,0.15151515151515152,0.04782192666081445,0.08943555825515735,0.0
1,-0.15151515151515152,2.9798653224720614e-05,0.35353535353535354,0.02919691865353777,0.09146025961170728,0.0
1,-0.1111111111111111,0.00012192452154540499,0.15151515151515152,0.04931493288671247,0.09480101685001464,0.0
1,-0.010101010101010102,1.572489141258514e-05,0.21212121212121213,0.024920134996449194,0.07995320690198196,0.0
1,-0.23232323232323232,8.778968120785711e-05,0.5555555555555556,0.0428817794946159,0.10323727250230591,0.0
1,-0.050505050505050504,1.0556186697804659e-05,0.6262626262626263,0.03353269835456096,0.08825448246383658,0.0
1,-0.1919191919191919,5.3444772829702725e-05,0.3333333333333333,0.0392935669084085,0.09403612967087356,0.0
1,-0.37373737373737376,0.00011231752317790275,0.08080808080808081,0.0379444769296998,0.08155047130548243,0.0
1,-0.2727272727272727,3.507464969734055e-05,0.7777777777777778,0.03597397029646139,0.10948010168500144,0.0
1,-0.15151515151515152,7.19272793255601e-05,0.020202020202020204,0.037564423356201644,0.06642145283570673,0.0
1,-0.15151515151515152,3.240221600197866e-05,0.42424242424242425,0.0372853029031532,0.09782682054396975,0.0
1,-0.21212121212121213,4.458695153765907e-05,0.5959595959595959,0.03479321117311805,0.09861420440485029,0.0
1,-0.0707070707070707,2.7456390056295042e-05,0.7474747474747475,0.03918514815076374,0.10620683449191244,0.0
1,-0.030303030303030304,2.7343819152271566e-06,0.9393939393939394,0.02544786911596395,0.0936986794447819,0.0
1,-0.13131313131313133,2.9465212413032445e-05,0.5959595959595959,0.04065262125206099,0.10475579851971834,0.0
1,-0.0707070707070707,8.945619292588402e-06,0.9191919191919192,0.02476082025219502,0.08606105599424083,0.0
1,0.010101010101010102,7.688004903850914e-06,0.9393939393939394,0.035740246826408105,0.10871521450586039,0.030303030303030304
1,-0.09090909090909091,9.635716888928295e-06,0.696969696969697,0.026268158699653883,0.08123551776113022,0.0
